id_parcelle,block_id,slope_p50,slope_p90,slope_std,twi_mean,has_thalweg_mean,profile_curvature_mean,tri_mean,hillshade_winter_mean,aspect_south_ratio_mean,svf_mean,proxy_label,CPI_v3
73065000BN0068,3093_21668,2.8976058959960938,5.650012016296387,2.301867752772709,,,0.0018361141471742834,0.08092053731282552,0.3463849961382788,,,1,59.0
73065000BN0135,3093_21668,2.052980422973633,4.450263977050781,1.6573107880154323,,,-0.002367725842435595,0.058731589518802266,0.33602458255391726,,,1,59.9
73065000BN0064,3093_21668,1.2599831819534302,3.6845169067382812,1.6153117787480906,,,0.00402985922724223,0.044087943756323064,0.34534666212342624,,,1,60.1
73065000BO0051,3092_21667,1.2988436222076416,3.1974563598632812,1.6022284339989212,,,-0.0022552740353302715,0.04713521882208335,0.35683420907079644,,,1,60.8
73065000BO0144,3093_21667,2.1443088054656982,3.7598302364349365,1.2614044850613824,,,-0.00103519377467794,0.05876471121876004,0.33464546166827386,,,1,59.7
73065000BO0050,3092_21667,1.4928596019744873,3.147764205932617,0.9943694724750404,,,-0.004905381105384048,0.04803506033761161,0.36699213767538263,,,1,61.3
73065000BO0135,3092_21667,1.5518425703048706,3.7725460529327393,1.4222122255233858,,,-0.004538137235759217,0.05387514608877676,0.3625558217366536,,,1,61.2
73065000BO0113,3092_21667,2.435518741607666,2.754537343978882,0.9432629761107182,,,0.0021202419207428614,0.047957926900167494,0.3387746839212027,,,1,60.6
73065000BO0042,3092_21667,0.668081521987915,4.171710968017578,2.943305785783311,,,6.540814396652762e-05,0.04827343612621835,0.338642966708953,,,1,60.1
73065000BO0091,3092_21668,1.4389842748641968,3.9866106510162354,1.900275145523581,,,-0.0011460909350165006,0.05105078966864224,0.35165163658405174,,,1,60.6
73065000BO0016,3092_21668,2.687163829803467,6.465997695922852,2.279702931669231,,,-0.0004051262640904222,0.08508082862342699,0.3365804679497732,,,1,59.1
73065000BO0087,3092_21668,1.1896394491195679,3.6583244800567627,1.7878602223032292,,,-0.0009365011399007373,0.04763642943125037,0.35426690232714336,,,1,60.3
73065000BO0081,3092_21668,0.8497065305709839,2.639188051223755,0.9029615239803921,,,-0.0020102119277307087,0.0324850453083591,0.356300812306758,,,1,61.9
73065000BO0122,3092_21667,2.9036483764648438,4.307309150695801,1.7484258808673534,,,0.0024768534700439007,0.07552835579546104,0.3588843755355919,,,1,60.8
73065000BO0022,3093_21668,0.9162108302116394,4.646994113922119,3.00140185159827,,,-0.0001859266032707342,0.054950758365356726,0.3519475645889509,,,1,60.0
73065000BO0075,3092_21667,1.1992887258529663,6.860815525054932,2.563518492025761,,,-0.0036117735426349665,0.060037721679008386,0.34420857011691586,,,1,60.2
73065000BO0076,3092_21667,0.9777581691741943,4.022365093231201,1.3546239957194743,,,-0.0027662891408671503,0.0380316946817481,0.34644048110298487,,,1,60.4
73065000BO0073,3092_21667,1.1736135482788086,2.402414321899414,1.0792212261682608,,,0.002462237361348123,0.03875067562237806,0.3578407539306918,,,1,59.6
73065000BO0058,3092_21667,1.1898964643478394,2.6719019412994385,0.9319606027995176,,,-0.00046181503864309477,0.03708778781847336,0.3625821019369498,,,1,61.2
73065000BO0072,3092_21667,1.7262483835220337,2.8085668087005615,0.6689239467725224,,,-0.0017369519901366721,0.03943506147936627,0.3358402051807247,,,1,60.8
73065000BO0066,3092_21667,1.9059170484542847,4.918492317199707,1.7654130979772533,,,0.004120218079525226,0.06936005518047125,0.37280631701490796,,,1,60.8
73065000BO0056,3092_21667,1.732267141342163,3.532052755355835,1.1924671330787948,,,-0.00802553191439796,0.04832316682538913,0.35759144557341366,,,1,61.3
73065000BO0074,3092_21667,0.9781468510627747,2.852654457092285,1.0391706913259124,,,-0.0013033268359719115,0.03656729746289352,0.34914617793142616,,,1,61.4
73065000BO0098,3092_21667,1.029508352279663,1.3111116886138916,0.37666332517630485,,,0.0012492586677223935,0.02632749356058958,0.342940881307369,,,1,60.7
73065000BO0071,3092_21667,1.0831079483032227,1.1164134740829468,0.4497402298348782,,,-0.0004521294441284771,0.024269131735954224,0.34216614262545436,,,1,60.7
73065000BO0059,3092_21667,1.3518919944763184,2.7129147052764893,1.2011901791354822,,,-0.00970532225615925,0.039319653664865804,0.36946988164934863,,,1,61.6
73065000BO0145,3092_21667,1.126002550125122,2.8095405101776123,1.080297334048499,,,-0.0018216745095318912,0.04108065943564138,0.3376887448921731,,,1,60.4
73065000BO0038,3093_21667,0.9129782915115356,3.2225847244262695,1.5343316954974948,,,0.00020484152408443762,0.03741882006555518,0.3626289011673883,,,1,61.2
73065000BO0061,3092_21667,1.0139224529266357,3.429443836212158,1.40887136012628,,,-0.003507233907576981,0.03930213375727853,0.3425762527254755,,,1,60.3
73065000BO0055,3092_21667,1.6219923496246338,4.1813154220581055,1.7243359402938772,,,-0.003320804708338693,0.056044760912846166,0.35355130817627095,,,1,60.7
73065000BO0060,3092_21667,0.6238496899604797,3.3424694538116455,2.0777888179016775,,,0.0004399585723876953,0.0344087649614383,0.3519419195713141,,,1,60.8
73065000BO0053,3092_21667,2.1910033226013184,3.6747357845306396,1.6222912453185048,,,-0.0011391357183456422,0.05714677810668945,0.3607978515625,,,1,60.1
73065000BO0049,3092_21667,3.639143228530884,5.390240669250488,2.288957288718378,,,-0.005112701730584156,0.08084224297748349,0.35675275671911294,,,1,60.1
73065000BO0048,3092_21667,1.7408831119537354,5.702869415283203,2.2095754486568824,,,0.0162002624838985,0.07056078258851897,0.374883493213807,,,1,59.7
73065000BO0040,3093_21667,2.1378562450408936,3.414065361022949,1.1659493999500259,,,-0.0030355151270476865,0.05458729215223872,0.3262812068611956,,,1,60.0
73065000BO0108,3093_21667,1.3967658281326294,3.7916054725646973,2.080179252640619,,,-0.0014238678203669503,0.05503178242617433,0.36213885613207547,,,1,60.8
73065000BO0141,3093_21667,1.7806141376495361,4.677243709564209,1.7169636759038363,,,-0.0023065706407484825,0.057823068837387456,0.35332260372510843,,,1,60.8
73065000BO0035,3093_21667,1.661186695098877,4.029762268066406,1.465788959138488,,,2.3590086485062265e-05,0.048918468950422005,0.3524118197166314,,,1,60.5
73065000BO0037,3093_21667,1.1914128065109253,3.8001720905303955,1.414629314023604,,,-0.001687549973549627,0.04631063692035917,0.3547773431723233,,,1,61.2
73065000BO0039,3093_21667,1.9156134128570557,4.693827152252197,1.5523211400147456,,,0.0005289622621647988,0.06201713977395708,0.3489655823973768,,,1,60.8
73065000BO0018,3093_21668,2.6628527641296387,6.071804046630859,1.488186207609018,,,-0.004682617222864931,0.06537227842804823,0.3206548702584209,,,1,59.0
73065000BO0028,3093_21668,1.1871446371078491,3.389775514602661,1.4070352501538672,,,-0.0033579112927205985,0.0428687405873494,0.3593476101035636,,,1,60.8
73065000BO0029,3093_21667,1.908038854598999,7.964542388916016,4.4558301095262856,,,0.0004098321586909008,0.08704891390999335,0.35356039494602187,,,1,59.4
73065000BO0054,3092_21667,2.050015687942505,9.05556583404541,3.1427566363466304,,,-0.012374417422568961,0.09293790059546901,0.3841085042039009,,,1,60.8
73065000BO0011,3092_21668,2.674700975418091,5.225284099578857,1.9581427237867268,,,-0.013289601746263648,0.07442598322327407,0.35167469762367454,,,1,59.6
73065000BO0008,3092_21668,3.726816415786743,6.4731831550598145,2.7123429177743223,,,0.011930689391454502,0.09958535908494535,0.34840120928391743,,,1,59.9
73065000BO0014,3092_21668,1.1447950601577759,5.595968723297119,2.4178298564436007,,,0.002739572135946044,0.05485189166375971,0.33300360699512693,,,1,60.3
73065000BO0094,3092_21668,1.4309033155441284,2.8201632499694824,1.0106130989598778,,,-0.00023763850407100768,0.04158150409997298,0.36269787684583227,,,1,60.9
73065000BO0092,3092_21668,0.4342185854911804,2.0000157356262207,0.9569566350838457,,,-9.380700435459914e-05,0.023181116091767345,0.3561051810191122,,,1,61.9
73065000BO0084,3092_21668,0.48682472109794617,2.1224172115325928,0.8943006917450004,,,-0.0016882933045037664,0.025075471505039002,0.35503971586129257,,,1,61.4
73065000BO0090,3092_21668,2.32049560546875,7.447395324707031,2.6756012591901177,,,0.0031869345424578133,0.08667099971190054,0.3611830044761369,,,1,59.5
73065000BO0083,3092_21668,0.9342731237411499,3.3416597843170166,1.3782013499860575,,,-0.0004970259622131725,0.0375984873301477,0.3560726734923529,,,1,61.4
73065000BO0086,3092_21668,1.256854772567749,2.795384645462036,1.3183608413136083,,,-0.0003734424011486716,0.03508534933073288,0.3557230631510417,,,1,61.4
73065000BO0088,3092_21668,1.5611907243728638,3.9092986583709717,1.4422810429704533,,,0.002829625421600022,0.05911570375070632,0.36295544126498624,,,1,61.0
73065000BO0140,3093_21668,1.8939540386199951,3.6941370964050293,1.5239986614307577,,,-0.006381828640553236,0.05155620828513029,0.348237977246238,,,1,60.7
73065000BO0109,3093_21668,2.446659564971924,5.349115371704102,1.9469645464160656,,,-0.006468170202961846,0.07320495309898986,0.33904435201649513,,,1,60.3
73065000BO0110,3093_21668,2.89512300491333,5.468564987182617,2.0116083780881464,,,-0.005897328967139835,0.07951887827070933,0.3406584724547371,,,1,59.5
73065000BO0003,3093_21668,2.5523061752319336,6.541868209838867,2.6459532866772686,,,-0.006599176058205225,0.08671375397712953,0.32272447155367945,,,1,59.4
73065000BO0142,3093_21668,2.0152409076690674,5.101815700531006,2.0015135431534583,,,0.0017120242658244,0.06632834041819853,0.3387965137602517,,,1,60.8
73065000BO0017,3092_21668,1.2403440475463867,3.5445263385772705,1.9130295510200914,,,-0.001822821549825124,0.04828785847615193,0.3407363204268722,,,1,60.3
73065000BO0027,3093_21668,6.1073150634765625,17.03377914428711,5.370148167296413,,,-0.05670927202000337,0.20481022666482365,0.37130653156953697,,,1,55.9
73065000BP0020,3093_21668,1.5883290767669678,4.7856764793396,1.9391231735937673,,,-0.003092653182894326,0.06232730229981127,0.33965266912466324,,,1,60.8
73065000BP0025,3093_21668,6.076671600341797,9.658785820007324,3.0590771264429018,,,-0.003317768185191471,0.1576375366456552,0.38805332605987486,,,1,60.1
73065000BP0019,3093_21668,3.4735941886901855,4.179785251617432,1.776501870410191,,,-0.0039050456174870127,0.06463752263424498,0.32993407663786356,,,1,60.3
73065000BP0014,3093_21668,1.8214983940124512,5.973413944244385,3.3636931791418108,,,-0.005571934016338211,0.07757112828108009,0.3506824739274417,,,1,60.2
73065000BP0018,3093_21668,1.6878293752670288,5.613831520080566,2.2110434042977367,,,-0.009833286115083084,0.06602306068424514,0.3272664694455184,,,1,59.2
73065000BP0015,3093_21668,2.0452466011047363,5.056031227111816,2.4439553984399898,,,0.0030933987454075337,0.0711204158070752,0.3389382130654572,,,1,60.4
73065000BP0017,3093_21668,1.4567204713821411,3.565816879272461,1.0104358307118773,,,-0.00014526983427537744,0.044310894812873834,0.33764895201949524,,,1,40.0
73065000BP0013,3093_21668,1.7330811023712158,6.939562797546387,3.1082621427800974,,,-0.009015452048398953,0.06953260011735946,0.3582505291206209,,,1,60.4
73065000BP0060,3093_21668,2.102043390274048,3.6241140365600586,1.667675445098317,,,-0.006943691868237184,0.060495651385900906,0.3748570503792583,,,1,61.3
73065000BP0086,3093_21668,2.2375946044921875,5.079549312591553,2.699158490480382,,,0.012538291463136906,0.0888201259475604,0.3585988966840616,,,1,59.0
73065000BP0088,3093_21668,1.6351583003997803,3.349498748779297,1.693595349722195,,,-0.0027144024516197636,0.04929269514187578,0.35259804102502673,,,1,60.7
73065000BP0055,3093_21668,2.2566211223602295,5.382669448852539,1.9854294884616726,,,-0.008386706251817918,0.0714037652761871,0.340216103509944,,,1,59.6
73065000BP0092,3093_21668,1.1398061513900757,1.739446997642517,0.4698495391135423,,,-0.0016924236795585145,0.030663142650585458,0.3628289734788716,,,1,60.8
73065000BP0053,3093_21668,1.4538261890411377,6.249730587005615,2.2629959085643847,,,-0.008469021359686017,0.0751298709277666,0.356866716945132,,,1,60.6
73065000BP0061,3093_21668,2.195918083190918,7.598004341125488,2.716930454366378,,,-0.004070322513909311,0.08343789685063648,0.35201153413697045,,,1,60.3
73065000BP0093,3093_21668,2.2279744148254395,7.255423545837402,3.4121966825318095,,,-0.0028740724167966854,0.08008505452561784,0.34218687818705484,,,1,58.9
73065000BP0029,3093_21668,2.9774327278137207,8.739429473876953,4.194218236720719,,,0.005025225275890835,0.11066876638207451,0.34518720893984123,,,1,59.5
73065000BP0026,3093_21668,5.503334045410156,7.239015579223633,1.9982112343022962,,,-0.004936378581608636,0.13228256122981208,0.30649545396553796,,,1,58.2
73065000BP0027,3093_21668,2.090836763381958,6.092582702636719,2.8635595216139516,,,-0.01849779875382133,0.0839749056359996,0.3528445699940557,,,1,59.5
73065000BP0078,3093_21668,2.049551248550415,5.518337726593018,2.8650228405958305,,,-0.0007162969830588824,0.06896630914053752,0.33949602731531703,,,1,60.1
73065000BP0024,3093_21668,6.081851482391357,9.270687103271484,3.064255800221131,,,-0.0007911470850369588,0.14916389313445158,0.37991951460008294,,,1,60.0
73065000BP0021,3093_21668,1.8615832328796387,3.5932729244232178,1.2695241617436817,,,-0.003698503169844417,0.05461516008280203,0.33884874636137075,,,1,61.2
73065000BP0022,3093_21668,1.4170044660568237,7.9396257400512695,4.131940813782731,,,-0.005406344409010623,0.08623116482287045,0.34449806040021097,,,1,59.7
73065000BP0091,3093_21668,2.65596604347229,7.000629425048828,2.811872021541805,,,0.006087053064663965,0.09038297053827948,0.3510589944570695,,,1,59.7
73065000BP0042,3093_21668,1.5156599283218384,3.4752845764160156,1.4270468998024266,,,-0.001844310401202018,0.047620528994130114,0.35991209623503095,,,1,61.6
73065000BP0102,3093_21668,2.1353166103363037,3.7175776958465576,1.3553157579974484,,,-0.006127666814236776,0.06314523012868631,0.34965068765778,,,1,60.5
73065000BP0104,3093_21668,1.9523800611495972,4.970830917358398,1.8227081773315994,,,0.001677630988644882,0.06697799252792143,0.3608944315305898,,,1,61.0
73065000BP0100,3093_21668,2.48575496673584,3.313669204711914,0.7091311925764721,,,-0.0003240736645161653,0.0608476803769472,0.3621366092757137,,,1,61.8
73065000BP0114,3093_21668,2.299055576324463,6.013226509094238,2.7249545925107146,,,-0.0006847482784926442,0.08531012226787175,0.36568481493733884,,,1,60.0
73065000BP0112,3093_21668,1.721017599105835,5.521110534667969,2.8555742906915755,,,-0.0011491564363053158,0.07323143265314902,0.3480610691572502,,,1,60.0
73065000BP0110,3093_21668,3.032999038696289,5.118754863739014,1.647513615657269,,,-0.005345329751063437,0.08065052450138287,0.32698691152308107,,,1,59.9
73065000BP0116,3093_21668,2.052182197570801,5.718099117279053,2.125816632494607,,,-0.00607051151554759,0.07697561000420795,0.3616387592098577,,,1,60.4
73065000BP0111,3093_21668,2.914559841156006,5.965951442718506,2.7192275072669485,,,-0.005367330492435251,0.08624628010787687,0.3508510343043802,,,1,60.0
73065000BP0115,3093_21668,2.0244860649108887,3.711775779724121,1.4900893201136447,,,-0.0033527228196696085,0.06500383469774024,0.3854453714676915,,,1,61.6
73065000BP0121,3093_21668,2.4315648078918457,5.346774101257324,1.9982913986689084,,,-0.00941887454710145,0.0735827970132647,0.35366868919619215,,,1,59.0
73065000BP0007,3092_21668,1.8494373559951782,5.4047112464904785,2.139186017402212,,,-0.005652018696568691,0.06814943310695515,0.3419241941501379,,,1,60.5
73065000BP0072,3092_21668,1.6638391017913818,4.427096843719482,1.3911442430649135,,,-0.0007680506807852657,0.05728203608656644,0.32990706277439324,,,1,60.3
73065000BP0004,3092_21668,1.233021855354309,3.078040599822998,1.166544911013316,,,-0.0038482175309241975,0.039816449553682534,0.3593809175359245,,,1,61.9
73065000BP0070,3092_21668,4.204758167266846,5.945347309112549,1.4412790512825724,,,-0.004068937078312181,0.0995883660428129,0.3195713172244281,,,1,59.1
73065000BP0003,3092_21669,2.1752429008483887,3.646327018737793,1.2628732855979747,,,-0.0027973614660780667,0.05439206942306575,0.3512591393906831,,,1,60.9
73065000BP0002,3092_21669,2.2294421195983887,3.639526844024658,0.9787826612368961,,,-0.0034106527985973164,0.06176618244053968,0.3324788064273144,,,1,60.8
73065000BP0001,3092_21669,3.4568030834198,7.2363362312316895,2.612987043737775,,,-0.002940123188149646,0.11306223202506596,0.34907789406487055,,,1,60.2
73065000BP0084,3093_21668,2.3254172801971436,4.660214424133301,1.7539177160859294,,,-0.003229962719330554,0.06607059817997817,0.32938848865875964,,,1,60.6
73065000BP0012,3093_21668,3.090559959411621,9.22785758972168,3.573094440218407,,,0.0031618075872045966,0.10955487000224619,0.3679742667445811,,,1,60.3
73065000BP0010,3093_21668,2.8040990829467773,7.250874042510986,3.007053820379549,,,-0.010924179834326751,0.08621377132214132,0.34564050964552995,,,1,59.8
73065000BP0009,3093_21668,2.5279202461242676,5.2009100914001465,2.3064656852131744,,,-0.016987111544293162,0.07538715936388712,0.3462376464463172,,,1,59.8
73065000BP0006,3093_21668,1.7182990312576294,6.131650447845459,2.6973834111701707,,,-0.003863872433104456,0.07087359289905343,0.32689885182994033,,,1,59.6
73065000BR0197,3092_21669,26.040857315063477,39.692623138427734,13.857728760032845,,,-0.005628769400151184,0.6148701429125507,0.1529945906897084,,,0,25.0
73065000BR0200,3092_21669,1.9565484523773193,31.177812576293945,14.75856474110623,,,-0.006521148576262247,0.2768839068614756,0.25535344638438073,,,0,25.0
73065000BR0241,3092_21669,22.191606521606445,26.60862159729004,3.1916911309572153,,,0.020829308003842976,0.5214536335765587,0.018304454085296407,,,0,25.0
73065000BR0203,3092_21669,3.404414653778076,6.532810688018799,1.5934500473461124,,,-0.004367098759274476,0.08732042578698605,0.30709819448268477,,,1,59.4
73065000BR0198,3092_21669,13.401063919067383,26.293481826782227,8.375428845896367,,,0.0031764720016991712,0.255240342642309,0.2642464519810761,,,0,25.0
73065000BR0318,3092_21669,2.7602570056915283,62.032772064208984,23.129356362467234,,,0.22102370031877375,0.8084309454269534,0.3116187821635072,,,0,25.0
